part,10
name,股票
,,07872P,聯詠凱基26售01
,,078734,聯電元大25購02
,,078735,聯電元大26購02
,,078736,鴻海元大25購03
,,078737,鴻海元大26購02
,,078738,台積電元大23購18
,,078739,台積電元大25購06
,,07873P,愛普永豐22售01
,,078740,台積電元大26購06
,,078742,聯發科元大23購05
,,078743,聯發科元大25購03
,,078744,聯發科元大26購02
,,078745,宏達電元大23購02
,,078748,大立光元大23購02
,,078749,大立光元大25購02
,,07874P,力積電永豐22售02
,,078750,欣興元大23購03
,,078751,欣興元大25購02
,,078752,欣興元大26購02
,,078755,群創元大23購01
,,078758,世芯元大26購02
,,07875P,華碩群益22售01
,,078765,力積電元大23購02
,,078767,富鼎元大23購01
,,078768,富鼎元大24購01
,,078769,富鼎元大25購01
,,07876P,全新群益22售02
,,078770,富鼎元大26購01
,,078771,滬深2X國票23購02
,,078772,台積電國票21購08
,,078774,富鼎國票21購01
,,078775,臺股指國票23購10
,,078776,臺指反富邦26購01
,,078777,國巨富邦23購02
,,078778,華邦電富邦23購01
,,078779,萬海富邦23購03
,,07877P,宏達電群益22售01
,,078780,景碩康和23購01
,,078781,宏達電國票21購03
,,078782,宏達電國票21購04
,,078783,宏達電國票21購05
,,078784,宏達電國票23購01
,,078785,嘉澤國票21購02
,,078786,潤泰新國票21購02
,,078788,滬深2X群益21購01
,,07878P,宏達電群益23售05
,,078792,威盛群益23購01
,,078793,宏達電群益23購02
,,078794,長榮航群益25購02
,,07879P,新興群益22售01
,,07880P,長榮航群益23售02
,,078814,達興永豐21購01
,,078815,界霖永豐21購02
,,07881P,聯詠元富24售04
,,078823,聯發科元富23購02
,,078825,長榮元富23購06
,,078829,滬深2X凱基23購03
,,07882P,智伸科群益22售01
,,078830,香港2X凱基23購01
,,078831,台聚凱基25購01
,,078832,大成鋼凱基23購01
,,078834,凱美凱基25購01
,,078835,威盛凱基26購01
,,078836,威盛凱基26購02
,,078837,威盛凱基26購03
,,07883P,新唐群益23售03
,,078841,一詮凱基25購01
,,078842,宏達電凱基25購01
,,078844,陽明凱基26購03
,,078845,陽明凱基26購04
,,078846,陽明凱基26購05
,,078847,陽明凱基26購06
,,07884P,華邦電國票23售01
,,078852,欣興凱基2A購01
,,078853,建漢凱基25購01
,,078855,揚明光凱基23購02
,,078857,通嘉凱基25購01
,,078858,上緯控凱基25購01
,,078859,上緯控凱基25購02
,,07885P,南亞科國票23售02
,,078861,聯德凱基25購01
,,078862,安集凱基25購01
,,078863,穎崴凱基23購01
,,078864,南電凱基23購02
,,078866,威盛國泰23購02
,,078867,大亞統一23購02
,,078868,鴻海統一26購04
,,078869,台積電統一37購01
,,07886P,宏達電國票24售01
,,078870,聯發科統一23購09
,,078871,宏達電統一23購02
,,078872,長榮統一23購15
,,078873,陽明統一23購10
,,078874,陽明統一26購05
,,078875,日月光統一23購01
,,078876,南電統一23購02
,,078877,南電統一23購03
,,078878,滬深2X富邦23購01
,,078879,元油反富邦21購01
,,07887P,欣興國票23售04
,,078880,台積電富邦25購07
,,078881,華航富邦23購02
,,078882,台勝科富邦23購02
,,078883,立積富邦23購01
,,078886,聯電元大25購03
,,078887,聯電元大26購03
,,078888,鴻海元大25購04
,,07888P,揚明光國票23售02
,,078890,台積電元大25購07
,,078891,台積電元大26購07
,,078893,聯發科元大23購07
,,078894,聯發科元大26購03
,,078895,陽明元大23購06
,,078896,陽明元大25購02
,,078897,陽明元大26購01
,,078898,華航元大23購01
,,07889P,智易國票23售03
,,078904,群創元大23購02
,,078905,康普元大23購01
,,078908,力積電元大23購03
,,078909,南電元大23購03
,,07890P,威鋒電國票22售01
,,078910,東哥元大23購02
,,078911,威盛康和23購01
,,078912,南紡永豐21購01
,,078914,東聯永豐21購01
,,078917,矽統永豐21購01
,,078918,力成永豐21購01
,,078919,長華永豐21購01
,,07891P,聯電元大23售34
,,078920,統一實永豐21購01
,,078922,陽明麥證26購01
,,078925,智易麥證23購01
,,078926,滬深2X國票23購03
,,078927,遠東新國票21購01
,,078929,威盛國票21購03
,,07892P,長榮元大23售18
,,078930,台驊控國票21購01
,,078931,晶華國票21購01
,,078932,欣興國票21購06
,,078933,台勝科國票21購06
,,078934,臺股指國票21購16
,,078935,臺股指國票23購12
,,078936,臺股指國票25購03
,,078938,T50正2統一23購02
,,078939,東鹼統一23購01
,,07893P,長榮元大23售19
,,078940,鴻海統一37購01
,,078941,飛宏統一23購01
,,078942,陽明統一23購11
,,078943,萬海統一26購04
,,078944,華晶科統一23購02
,,078945,晶心科統一21購02
,,078946,慧洋兆豐23購02
,,078947,愛普兆豐23購01
,,078949,T50反1國泰23購01
,,07894P,國泰金元大23售02
,,078950,滬深2X群益23購01
,,07895P,聯詠元大23售21
,,078962,台灣50凱基23購05
,,078963,台灣50凱基25購05
,,078964,台灣50凱基25購06
,,078965,台灣50凱基31購01
,,078966,宏泰凱基25購01
,,078967,台玻凱基25購01
,,078968,彰源凱基25購01
,,078969,鴻海凱基25購01
,,07896P,欣興元大23售18
,,078970,國巨凱基23購01
,,078971,台積電凱基23購09
,,078972,台積電凱基25購05
,,078973,台積電凱基26購01
,,078975,億光凱基25購01
,,078979,耀登凱基25購01
,,07897P,玉晶光元大23售11
,,078980,揚明光凱基25購01
,,078981,神達凱基25購01
,,078982,致伸凱基23購01
,,078983,新唐凱基23購02
,,078984,聯茂凱基25購01
,,078985,台表科凱基23購02
,,078986,富鼎凱基23購01
,,078987,統一實凱基25購01
,,07898P,揚明光元大26售01
,,078990,同欣電元富23購01
,,078992,滬深2X元大25購01
,,078993,FB越南元大23購01
,,078995,華新元大23購03
,,078996,華新元大26購02
,,078999,台積電元大25購08
,,07899P,健策元大23售10
,,079005,威盛元大25購01
,,079007,聯發科元大26購04
,,07900P,新唐元大23售03
,,079010,華航元大23購02
,,079011,華航元大26購01
,,079013,長榮航元大23購04
,,079015,聯詠元大23購02
,,079016,聯詠元大26購01
,,079019,貿聯元大23購02
,,07901P,同欣電元大23售04
,,079022,中磊元大25購02
,,079023,台表科元大23購01
,,079024,安集元大23購01
,,079025,聯電富邦23購02
,,079026,國巨富邦23購03
,,079027,台積電富邦25購08
,,079028,台積電富邦25購09
,,079029,聯發科富邦23購06
,,07902P,南電元大23售22
,,079030,裕民富邦23購02
,,079031,陽明富邦23購01
,,079032,萬海富邦23購04
,,079033,新唐富邦23購03
,,079034,長榮中信24購01
,,079035,長榮中信25購01
,,079036,長榮中信27購01
,,079038,陽明康和23購03
,,079039,台勝科康和22購01
,,07903P,裕隆中信22售01
,,079040,日月光康和23購01
,,079041,台積電第一2B購04
,,079042,南電第一23購01
,,079043,元油反群益23購01
,,079044,美時群益23購01
,,079045,偉詮電群益22購01
,,079049,台灣50國票22購03
,,07904P,鈺齊康和22售01
,,079050,東鹼國票22購02
,,079051,美時國票22購02
,,079052,華通國票22購01
,,079053,台積電國票23購06
,,079054,台積電國票24購01
,,079055,長榮國票22購01
,,079058,南電國票22購01
,,079059,富鼎國票22購01
,,07905P,台灣50台新22售01
,,079060,華夏永豐22購01
,,079064,長榮鋼永豐22購01
,,07906P,宏達電國泰24售02
,,079071,嘉澤永豐22購01
,,079073,康普永豐22購01
,,079076,南亞統一23購01
,,079077,聯發科統一23購10
,,079078,長榮統一24購03
,,07907P,金像電群益22售01
,,079080,萬海統一23購05
,,079081,萬海統一24購02
,,079082,開發金統一25購01
,,079083,聯詠統一22購01
,,079084,群創統一24購01
,,079085,南電統一22購02
,,079087,美時兆豐23購02
,,07908P,大立光群益22售01
,,079090,華新國泰23購02
,,079091,台勝科國泰23購01
,,079092,T50正2凱基24購02
,,079093,T50正2凱基25購04
,,079094,T50正2凱基27購01
,,079097,勝一凱基23購02
,,079098,勝一凱基25購01
,,079099,美時凱基23購01
,,07909P,聯詠群益22售02
,,079100,美時凱基23購02
,,079101,美時凱基23購03
,,079104,台達電凱基25購01
,,079105,台達電凱基25購02
,,079107,敬鵬凱基25購01
,,079108,建準凱基25購01
,,07910P,華擎群益22售01
,,079115,大立光凱基25購01
,,079117,欣興凱基24購01
,,07911P,智易群益23售01
,,079124,美時元富24購01
,,079125,聯發科元富24購03
,,079126,長榮元富22購09
,,079127,長榮元富22購10
,,079128,長榮元富24購04
,,07912P,健策群益22售02
,,079130,欣興元富24購01
,,079132,美時麥證23購01
,,079133,長榮麥證28購01
,,079134,富邦金麥證22購01
,,079135,臺股指麥證26購05
,,079139,美時元大24購01
,,07913P,聯電元大23售35
,,079140,美時元大27購01
,,079141,台玻元大24購01
,,079143,聯電元大24購02
,,079144,聯電元大27購01
,,079146,台積電元大24購03
,,079147,台積電元大26購08
,,07914P,台積電元大23售40
,,079150,聯發科元大26購05
,,079151,聯發科元大27購01
,,079153,長榮元大26購03
,,079154,長榮元大27購01
,,079156,陽明元大24購02
,,079157,陽明元大27購01
,,07915P,宏達電元大23售03
,,079160,萬海元大26購01
,,079162,耀登元大24購01
,,079163,辛耘元大24購01
,,079169,南電元大26購02
,,07916P,欣興元大23售19
,,079170,振樺電元大24購01
,,079172,台灣50富邦25購01
,,079173,滬深2X富邦23購02
,,079174,台達電富邦27購01
,,079175,華碩富邦23購02
,,079176,華航富邦23購03
,,079177,長榮航富邦23購03
,,079178,慧洋富邦23購01
,,079179,欣興富邦25購01
,,07917P,日月光元大23售03
,,079180,TPK富邦25購01
,,079181,緯穎富邦23購01
,,079182,惠特富邦23購01
,,079183,力積電富邦23購01
,,079184,長榮康和23購02
,,079185,萬海康和23購03
,,079186,長榮航康和23購01
,,079187,聚陽中信22購01
,,079188,美時中信23購01
,,079189,陽明中信22購03
,,07918P,新唐元大23售04
,,079191,力積電中信22購01
,,07919P,力積電元大23售07
,,079208,美時統一23購01
,,079209,美時統一25購01
,,07920P,力積電元大24售01
,,079210,聯電統一23購02
,,079211,聯發科統一24購02
,,079212,長榮統一23購16
,,079213,長榮統一23購17
,,079214,台驊控統一24購01
,,079215,聯詠統一23購01
,,079216,台勝科統一23購06
,,079217,台積電兆豐25購02
,,07921P,大成鋼國票23售02
,,079223,聯電國泰23購01
,,079224,聯電國泰23購02
,,079225,台積電國泰23購03
,,079226,安集國泰23購01
,,079227,美費半群益22購02
,,07922P,宏碁國票23售01
,,079235,燿華群益23購01
,,079236,菱生群益23購01
,,079237,佳能群益23購01
,,079239,微星群益22購01
,,07923P,台光電國票23售01
,,079240,鼎元群益23購01
,,079243,一詮群益23購01
,,079244,宅配通群益23購01
,,079246,文曄群益22購03
,,079249,聯德群益23購01
,,07924P,宏達電國票22售01
,,079250,致伸群益22購01
,,079252,力成群益22購01
,,079254,惠特群益24購01
,,079259,長榮法興23購01
,,07925P,漢翔國票23售02
,,079260,T50反1凱基25購02
,,079261,T50反1凱基27購01
,,079264,矽統凱基25購01
,,07926P,晶豪科國票22售02
,,079271,萬海凱基23購03
,,079272,萬海凱基23購04
,,079273,昇貿凱基25購01
,,079275,玉晶光凱基24購01
,,079276,晶相光凱基25購01
,,079277,TPK凱基25購01
,,079279,新唐凱基23購03
,,07927P,大立光國票23售03
,,079285,美時元富24購02
,,079286,美時元富24購03
,,07928P,揚明光國票23售03
,,079291,南亞科元富24購01
,,079293,長榮元富27購01
,,079294,長榮航元富24購02
,,079299,南港麥證23購01
,,07929P,嘉澤國票23售02
,,079301,長榮鋼麥證23購01
,,079302,台達電麥證23購01
,,079303,華泰麥證22購01
,,079304,億光麥證23購01
,,079305,明泰麥證23購01
,,079306,TPK麥證24購01
,,079307,神達麥證23購01
,,07930P,愛普國票23售01
,,079310,華通國票22購02
,,079311,總太國票22購01
,,079312,耀登國票22購01
,,079313,創意國票22購04
,,079314,辛耘國票22購01
,,079315,TPK國票22購01
,,079316,承業醫國票22購01
,,079317,三福化國票22購02
,,079318,凌通國票22購01
,,079319,迅得國票22購01
,,07931P,聯電麥證25售02
,,079320,安集國票22購01
,,079321,安集國票23購01
,,079322,T50反1元大26購02
,,079323,T50反1元大26購03
,,079324,T50反1元大27購02
,,079325,臺指反元大25購07
,,079326,臺指反元大26購02
,,079328,華新元大27購01
,,07932P,潤泰全麥證22售01
,,079332,美時元大26購01
,,079333,美時元大27購02
,,07933P,聯電凱基24售03
,,079341,友達元大24購02
,,079343,聯發科元大26購06
,,079345,長榮元大26購04
,,079346,長榮元大27購02
,,079349,陽明元大27購02
,,07934P,金像電凱基22售03
,,079359,南電元大26購03
,,07935P,南亞科凱基22售01
,,079360,T50正2富邦22購02
,,079361,T50正2富邦23購02
,,079362,T50反1富邦27購01
,,079363,上証2X富邦24購01
,,079364,滬深2X富邦24購01
,,079365,台積電富邦26購06
,,079366,華新科富邦25購02
,,079367,潤泰全富邦23購02
,,079368,奇鋐富邦23購02
,,079369,聯詠富邦23購04
,,07936P,宏達電凱基26售01
,,079376,滬深2X群益22購01
,,07937P,國泰金凱基23售02
,,07938P,新唐凱基22售07
,,079398,可成康和23購01
,,079399,漢翔康和22購01
,,07939P,同欣電凱基23售02
,,079402,日月光康和22購02
,,079406,T50正2國票22購04
,,079408,T50反1國票22購03
,,079409,T50反1國票23購02
,,07940P,緯穎康和22售01
,,079410,宇隆國票22購01
,,079411,聯電國票22購02
,,079413,台積電國票22購06
,,079414,聯發科國票22購03
,,079415,長榮國票22購02
,,079416,漢翔國票22購01
,,079419,智伸科國票22購01
,,07941P,華航永豐22售02
,,079422,臺股指國票22購04
,,079425,東陽凱基24購01
,,07942P,晶豪科永豐22售01
,,079432,中碳凱基23購01
,,079434,裕隆凱基23購01
,,079438,聯發科凱基24購04
,,07943P,華航中信22售01
,,079440,可成凱基24購01
,,079441,華航凱基24購01
,,079444,大立光凱基23購02
,,07944P,滬深2X元富22售04
,,07945P,天鈺元富22售01
,,079461,臺股指凱基24購19
,,079462,臺股指凱基24購20
,,079463,臺股指凱基25購09
,,079464,臺股指凱基26購04
,,079465,FANG+統一22購01
,,079466,東陽統一22購01
,,079467,東陽統一22購02
,,079468,華新統一22購08
,,079469,聯電統一22購07
,,07946P,智邦麥證22售01
,,079470,聯電統一37購01
,,079471,台積電統一23購06
,,079472,華邦電統一22購01
,,079473,金像電統一22購02
,,079474,微星統一22購01
,,079476,聯發科統一23購11
,,079477,長榮統一22購15
,,079478,長榮統一23購18
,,079479,長榮統一23購19
,,07947P,群創麥證22售01
,,079480,長榮統一23購20
,,079481,陽明統一22購09
,,079482,漢翔統一22購01
,,079483,漢翔統一24購01
,,079484,聯詠統一22購02
,,079485,欣興統一24購01
,,079486,景碩統一22購02
,,079487,日月光統一23購02
,,079488,愛普統一22購03
,,079489,帝寶統一22購01
,,07948P,聯電國泰24售03
,,079490,力智統一22購01
,,079491,光寶科兆豐23購01
,,079492,華邦電兆豐23購01
,,079493,順德兆豐23購01
,,079495,京元電兆豐23購01
,,079496,萬海兆豐23購01
,,079497,長榮航兆豐23購01
,,079499,奇鋐兆豐23購01
,,07949P,聯詠國泰24售01
,,079500,聯詠兆豐23購01
,,079502,緯穎兆豐23購02
,,079503,矽創兆豐23購01
,,079504,南茂兆豐23購01
,,079505,東陽國泰23購01
,,079506,堤維西國泰23購01
,,079507,力智國泰23購01
,,07950P,威鋒電國泰24售01
,,079510,東陽元富24購01
,,079511,長榮元富23購07
,,079512,新唐元富24購01
,,079515,愛普元富24購01
,,07951P,亞德客群益23售01
,,079520,世紀鋼元富24購02
,,079522,聯發科麥證22購03
,,079523,美食麥證23購01
,,079524,臺股指麥證23購13
,,079525,臺股指麥證23購14
,,079526,臺股指麥證26購07
,,07952P,光罩群益22售02
,,079535,台積電元大24購04
,,079536,台積電元大27購01
,,07953P,台亞群益22售01
,,079544,長榮元大26購05
,,079545,長榮元大27購03
,,07954P,宏達電群益23售06
,,079553,國光生元大24購01
,,079554,國光生元大26購01
,,07955P,宏達電群益24售02
,,079568,南電元大26購04
,,07956P,健策群益22售03
,,079576,臺股指元大23購29
,,079577,臺股指元大23購30
,,07957P,日月光群益22售01
,,07958P,飛捷群益22售01
,,07959P,聯電元大23售36
,,079607,東陽富邦23購01
,,079608,可成富邦23購01
,,079609,國產富邦23購01
,,07960P,聯電元大23售37
,,079610,八方富邦23購01
,,079611,遠傳富邦23購01
,,079612,嘉聯益富邦25購01
,,079613,力智富邦23購01
,,079615,鴻海康和23購02
,,079616,鴻準康和23購01
,,079619,富邦媒康和23購01
,,07961P,華通元大23售07
,,079620,台積電中信25購03
,,07962P,技嘉元大23售02
,,07963P,宏達電元大23售04
,,079644,T50反1凱基25購03
